,loss
17562,0.3334212303161621
17563,0.3145023286342621
17564,0.28254708647727966
17565,0.3932015299797058
17566,0.3266473412513733
17567,0.27992331981658936
17568,0.2674098014831543
17569,0.32742342352867126
17570,0.3088257908821106
17571,0.2965160608291626
17572,0.3534567356109619
17573,0.2537946105003357
17574,0.3001663386821747
17575,0.3305078148841858
17576,0.27791982889175415
17577,0.6490788459777832
17578,0.30863749980926514
17579,0.3751993179321289
17580,0.2500506639480591
17581,0.34037742018699646
17582,0.3181328773498535
17583,0.43917298316955566
17584,0.26324743032455444
17585,0.4704146385192871
17586,0.26260942220687866
17587,0.24785469472408295
17588,0.4526263475418091
17589,0.4673333168029785
17590,0.23503726720809937
17591,0.42757585644721985
17592,0.2623513340950012
17593,0.29625391960144043
17594,0.4867202639579773
17595,0.2522600591182709
17596,0.3526816666126251
17597,0.2470518946647644
17598,0.25794631242752075
17599,0.6077941656112671
17600,0.37747466564178467
17601,0.5434820055961609
17602,0.48353007435798645
17603,0.2607603371143341
17604,0.39242562651634216
17605,0.20997276902198792
17606,0.4929127097129822
17607,0.31834885478019714
17608,0.2632942497730255
17609,0.40308618545532227
17610,0.29050421714782715
17611,0.28371870517730713
17612,0.31661587953567505
17613,0.34435218572616577
17614,0.6070206165313721
17615,0.3232007622718811
17616,0.3805887699127197
17617,0.32937175035476685
17618,0.302129864692688
17619,0.4757442772388458
17620,0.3770068883895874
17621,0.31089723110198975
17622,0.6043029427528381
17623,0.3061772584915161
17624,0.21405485272407532
17625,0.34170228242874146
17626,0.42590460181236267
17627,0.414020836353302
17628,0.38368695974349976
17629,0.21211440861225128
17630,0.3564233183860779
17631,0.44164377450942993
17632,0.35989952087402344
17633,0.2883542478084564
17634,0.46020710468292236
17635,0.3091874420642853
17636,0.19909882545471191
17637,0.3197461664676666
17638,0.44884297251701355
17639,0.34831318259239197
17640,0.23824024200439453
17641,0.32792168855667114
17642,0.2613029479980469
17643,0.713148295879364
17644,0.4747081398963928
17645,0.44895440340042114
17646,0.5371500253677368
17647,0.48306798934936523
17648,0.3388712704181671
17649,0.24980735778808594
17650,0.28285887837409973
17651,0.3206057548522949
17652,0.3987547755241394
17653,0.3491606116294861
17654,0.523758053779602
17655,0.27622711658477783
17656,0.3847816586494446
17657,0.2855801582336426
17658,0.3519452214241028
17659,0.5258264541625977
17660,0.394975870847702
17661,0.3568595051765442
17662,0.26430514454841614
17663,0.27120161056518555
17664,0.4289472699165344
17665,0.3585984408855438
17666,0.41784393787384033
17667,0.43902572989463806
17668,0.2565973699092865
17669,0.3834822177886963
17670,0.3877214789390564
17671,0.5011503100395203
17672,0.325153648853302
17673,0.3556255102157593
17674,0.358181357383728
17675,0.3700316548347473
17676,0.32160502672195435
17677,0.42452752590179443
17678,0.5494993329048157
17679,0.24630321562290192
17680,0.3683913052082062
17681,0.36484938859939575
17682,0.4400327205657959
17683,0.31750351190567017
17684,0.3333335816860199
17685,0.40852051973342896
17686,0.3672214150428772
17687,0.312450647354126
17688,0.310672789812088
17689,0.23507268726825714
17690,0.21536487340927124
17691,0.3939303159713745
17692,0.41065797209739685
17693,0.3626275360584259
17694,0.23898212611675262
17695,0.33034747838974
17696,0.2516818642616272
17697,0.31484144926071167
17698,0.22747722268104553
17699,0.26494312286376953
17700,0.2805301249027252
17701,0.5777781009674072
17702,0.3946385979652405
17703,0.4964974820613861
17704,0.4253401756286621
17705,0.3212279677391052
17706,0.3777642846107483
17707,0.6245794296264648
17708,0.37116700410842896
17709,0.23835700750350952
17710,0.3762919306755066
17711,0.37933510541915894
17712,0.39575737714767456
17713,0.5121971964836121
17714,0.30744922161102295
17715,0.47653844952583313
17716,0.35824093222618103
17717,0.30141836404800415
17718,0.3215596079826355
17719,0.2825801968574524
17720,0.21786823868751526
17721,0.2217552810907364
17722,0.5565523505210876
17723,0.5004938840866089
17724,0.2671465575695038
17725,0.22116607427597046
17726,0.32924002408981323
17727,0.4415397047996521
17728,0.31561973690986633
17729,0.29150059819221497
17730,0.3978944718837738
17731,0.3915291428565979
17732,0.48430559039115906
17733,0.3577568531036377
17734,0.4847620725631714
17735,0.2683778405189514
17736,0.3864366412162781
17737,0.36604201793670654
17738,0.3707650303840637
17739,0.38596591353416443
17740,0.2554889917373657
17741,0.3442659080028534
17742,0.22855554521083832
17743,0.285288542509079
17744,0.25986066460609436
17745,0.5667790770530701
17746,0.2750419080257416
17747,0.5922218561172485
17748,0.30784550309181213
17749,0.30787333846092224
17750,0.36376041173934937
17751,0.22442597150802612
17752,0.2906949520111084
17753,0.5991503000259399
17754,0.29692038893699646
17755,0.31973719596862793
17756,0.3339948058128357
17757,0.2769760489463806
17758,0.23543000221252441
17759,0.20588909089565277
17760,0.44110190868377686
17761,0.3667856454849243
17762,0.2940719425678253
17763,0.4065479636192322
17764,0.39748433232307434
17765,0.20645493268966675
17766,0.3617212474346161
17767,0.28926166892051697
17768,0.30159252882003784
17769,0.2956288456916809
17770,0.3463011384010315
17771,0.3438023328781128
17772,0.33784204721450806
17773,0.39522963762283325
17774,0.33258962631225586
17775,0.23460540175437927
17776,0.443769633769989
17777,0.2552989721298218
17778,0.4012834429740906
17779,0.43842583894729614
17780,0.344032883644104
17781,0.3344714641571045
17782,0.3438628017902374
17783,0.3945831060409546
17784,0.26246213912963867
17785,0.39606165885925293
17786,0.28210902214050293
17787,0.2481784224510193
17788,0.36577528715133667
17789,0.3651493191719055
17790,0.4085204303264618
17791,0.3137900233268738
17792,0.349795937538147
17793,0.34529101848602295
17794,0.3710189461708069
17795,0.46083560585975647
17796,0.4404192566871643
17797,0.36844775080680847
17798,0.40610456466674805
17799,0.25807133316993713
17800,0.2828538119792938
17801,0.3586490750312805
17802,0.23073875904083252
17803,0.35091620683670044
17804,0.38841044902801514
17805,0.24719610810279846
17806,0.3429121673107147
17807,0.3970180153846741
17808,0.4156343340873718
17809,0.43315476179122925
17810,0.2627600133419037
17811,0.33491232991218567
17812,0.3852834105491638
17813,0.38102638721466064
17814,0.4428599774837494
17815,0.44145601987838745
17816,0.3180661201477051
17817,0.3719528913497925
17818,0.25616446137428284
17819,0.2497020959854126
17820,0.2985735833644867
17821,0.31462982296943665
17822,0.2728908061981201
17823,0.4265834093093872
17824,0.41885605454444885
17825,0.25869041681289673
17826,0.3393990397453308
17827,0.40168336033821106
17828,0.26736265420913696
17829,0.304778128862381
17830,0.5928998589515686
17831,0.2940790057182312
17832,0.2698744237422943
17833,0.3510010838508606
17834,0.40460869669914246
17835,0.4474572539329529
17836,0.28327739238739014
17837,0.30108439922332764
17838,0.32579687237739563
17839,0.3037553131580353
17840,0.36642229557037354
17841,0.21625132858753204
17842,0.25860023498535156
17843,0.2827358543872833
17844,0.2574460208415985
17845,0.2633172571659088
17846,0.49842190742492676
17847,0.2610495984554291
17848,0.3990662693977356
17849,0.48917996883392334
17850,0.24358567595481873
17851,0.34384047985076904
17852,0.19794341921806335
17853,0.4647381901741028
17854,0.503800630569458
17855,0.29711270332336426
17856,0.270218163728714
17857,0.2684527635574341
17858,0.265051007270813
17859,0.3588290512561798
17860,0.4828606843948364
17861,0.2471294403076172
17862,0.33254683017730713
17863,0.4140450954437256
17864,0.3592265844345093
17865,0.671872079372406
17866,0.18862710893154144
17867,0.4928897023200989
17868,0.46866488456726074
17869,0.42404669523239136
17870,0.3355165719985962
17871,0.24461087584495544
17872,0.33902865648269653
17873,0.6067737340927124
17874,0.3249099850654602
17875,0.3452077805995941
17876,0.23885411024093628
17877,0.34180915355682373
17878,0.29791802167892456
17879,0.3200724124908447
17880,0.4598842263221741
17881,0.40068840980529785
17882,0.2720167636871338
17883,0.3679569363594055
17884,0.2746098041534424
17885,0.35646042227745056
17886,0.24517512321472168
17887,0.21434476971626282
17888,0.37934190034866333
17889,0.37640833854675293
17890,0.30864715576171875
17891,0.3609485626220703
17892,0.35062381625175476
17893,0.39688432216644287
17894,0.22222907841205597
17895,0.4641411304473877
17896,0.2977316379547119
17897,0.38619136810302734
17898,0.23275771737098694
17899,0.38842499256134033
17900,0.3791195750236511
17901,0.2736906409263611
17902,0.26900964975357056
17903,0.3839071989059448
17904,0.39155513048171997
17905,0.42676207423210144
17906,0.3364608883857727
17907,0.36052775382995605
17908,0.5375316739082336
17909,0.2453005462884903
17910,0.36499834060668945
17911,0.3362184166908264
17912,0.3085036277770996
17913,0.18743138015270233
17914,0.29941701889038086
17915,0.2535466253757477
17916,0.23360294103622437
17917,0.25697267055511475
17918,0.39081674814224243
17919,0.4170377552509308
17920,0.4809596538543701
17921,0.3377336859703064
17922,0.3093448281288147
17923,0.3398106098175049
17924,0.3429959714412689
17925,0.2929144501686096
17926,0.406205415725708
17927,0.261791467666626
17928,0.4296518862247467
17929,0.2038470208644867
17930,0.3082020580768585
17931,0.5294531583786011
17932,0.39537256956100464
17933,0.24008584022521973
17934,0.35289266705513
17935,0.43391430377960205
17936,0.8596236705780029
17937,0.35521674156188965
17938,0.4503067135810852
17939,0.2904624342918396
17940,0.2455034703016281
17941,0.20811954140663147
17942,0.30011671781539917
17943,0.3071841299533844
17944,0.2326349914073944
17945,0.46170324087142944
17946,0.2808862626552582
17947,0.6100485920906067
17948,0.24132812023162842
17949,0.7485876679420471
17950,0.36148446798324585
17951,0.39654988050460815
17952,0.3117922842502594
17953,0.34333425760269165
17954,0.268556147813797
17955,0.5192867517471313
17956,0.3416142463684082
17957,0.37436753511428833
17958,0.36255812644958496
17959,0.45527684688568115
17960,0.5867376327514648
17961,0.44820261001586914
17962,0.28678497672080994
17963,0.44326695799827576
17964,0.26302140951156616
17965,0.25658315420150757
17966,0.37764477729797363
17967,0.2535611689090729
17968,0.39212819933891296
17969,0.3942694067955017
17970,0.2992987632751465
17971,0.3509950637817383
17972,0.3272368311882019
17973,0.34343355894088745
17974,0.3421989381313324
17975,0.326734721660614
17976,0.2831653952598572
17977,0.3498309552669525
17978,0.3754902482032776
17979,0.31292811036109924
17980,0.37214404344558716
17981,0.3965069353580475
17982,0.30530989170074463
17983,0.2684785723686218
17984,0.5319019556045532
17985,0.3461188077926636
17986,0.2777555584907532
17987,0.26761236786842346
17988,0.23529712855815887
17989,0.5253362059593201
17990,0.5519685745239258
17991,0.39659583568573
17992,0.3868709206581116
17993,0.2288546860218048
17994,0.35675883293151855
17995,0.6019128561019897
17996,0.5008190870285034
17997,0.24886074662208557
17998,0.2894911766052246
17999,0.3318979740142822
18000,0.30021876096725464
18001,0.4168206453323364
18002,0.359821617603302
18003,0.33998483419418335
18004,0.36250367760658264
18005,0.394380658864975
18006,0.3312320113182068
18007,0.3463847041130066
18008,0.3081066906452179
18009,0.32031360268592834
18010,0.3255966305732727
18011,0.27958840131759644
18012,0.1929258108139038
18013,0.32284414768218994
18014,0.3064616322517395
18015,0.2812075912952423
18016,0.5991230607032776
18017,0.42166030406951904
18018,0.2697252035140991
18019,0.2826501429080963
18020,0.2458268702030182
18021,0.4438115060329437
18022,0.39483946561813354
18023,0.27787527441978455
18024,0.38436222076416016
18025,0.25512298941612244
18026,0.4623267948627472
18027,0.6776536703109741
18028,0.36555731296539307
18029,0.18367519974708557
18030,0.4467504620552063
18031,0.3703751862049103
18032,0.33589959144592285
18033,0.2363392412662506
18034,0.3464066684246063
18035,0.4595812261104584
18036,0.3190743327140808
18037,0.38889196515083313
18038,0.390718936920166
18039,0.43304282426834106
18040,0.201292023062706
18041,0.41439831256866455
18042,0.32252374291419983
18043,0.23116043210029602
18044,0.31768280267715454
18045,0.24309469759464264
18046,0.31895914673805237
18047,0.4187239408493042
18048,0.4731796085834503
18049,0.28911513090133667
18050,0.27879002690315247
18051,0.2885105013847351
18052,0.3348424434661865
18053,0.3479350805282593
18054,0.4498141407966614
18055,0.3360186219215393
18056,0.2133581042289734
18057,0.2644179165363312
18058,0.2911332845687866
18059,0.31160977482795715
18060,0.6034319996833801
18061,0.2671869695186615
18062,0.3136087954044342
18063,0.2743331789970398
18064,0.3333762586116791
18065,0.21211418509483337
18066,0.8191234469413757
18067,0.4354274272918701
18068,0.31097257137298584
18069,0.3361165225505829
18070,0.3671063184738159
18071,0.4262240529060364
18072,0.3768043518066406
18073,0.3361526131629944
18074,0.23750194907188416
18075,0.2956772744655609
18076,0.3243951201438904
18077,0.3158941864967346
18078,0.3804638981819153
18079,0.33466553688049316
18080,0.28728464245796204
18081,0.589835524559021
18082,0.2994459569454193
18083,0.6752067804336548
18084,0.25495338439941406
18085,0.2691970467567444
18086,0.37500280141830444
18087,0.3057175874710083
18088,0.2277485728263855
18089,0.28418225049972534
18090,0.4014098644256592
18091,0.3054236173629761
18092,0.39889031648635864
18093,0.43207985162734985
18094,0.33195042610168457
18095,0.349052369594574
18096,0.2964557707309723
18097,0.2742149233818054
18098,0.29030534625053406
18099,0.49078282713890076
18100,0.45838257670402527
18101,0.30687665939331055
18102,0.38764336705207825
18103,0.28732407093048096
18104,0.3283845782279968
18105,0.2913205623626709
18106,0.38764697313308716
18107,0.3367947041988373
18108,0.38829249143600464
18109,0.33925724029541016
18110,0.41612982749938965
18111,0.255881130695343
18112,0.2880994379520416
18113,0.2738240659236908
18114,0.31687480211257935
18115,0.3313683867454529
18116,0.2992174029350281
18117,0.5539794564247131
18118,0.35579144954681396
18119,0.5292101502418518
18120,0.248565673828125
18121,0.4082578718662262
18122,0.4811062216758728
18123,0.3673977851867676
18124,0.4089682102203369
18125,0.3316178023815155
18126,0.6096597909927368
18127,0.3998981714248657
18128,0.41487330198287964
18129,0.2690221667289734
18130,0.33414390683174133
18131,0.3247130811214447
18132,0.409370094537735
18133,0.49955257773399353
18134,0.45096489787101746
18135,0.26953017711639404
18136,0.4822857677936554
18137,0.39064210653305054
18138,0.2802749574184418
18139,0.3211830258369446
18140,0.40658038854599
18141,0.25233548879623413
18142,0.4052705764770508
18143,0.38078463077545166
18144,0.37003058195114136
18145,0.2926323115825653
18146,0.2481236755847931
18147,0.35133063793182373
18148,0.3618246614933014
18149,0.5001938939094543
18150,0.4307740330696106
18151,0.30442988872528076
18152,0.30178800225257874
18153,0.42439979314804077
18154,0.25076228380203247
18155,0.4003085494041443
18156,0.2143424153327942
18157,0.28056690096855164
18158,0.5238547921180725
18159,0.39872390031814575
18160,0.36472323536872864
18161,0.27489906549453735
18162,0.3695964813232422
18163,0.27044567465782166
18164,0.3644459843635559
18165,0.4437289834022522
18166,0.4411906599998474
18167,0.30358392000198364
18168,0.32697296142578125
18169,0.3704438805580139
18170,0.36372822523117065
18171,0.30421462655067444
18172,0.318209171295166
18173,0.7123057842254639
18174,0.5000364780426025
18175,0.3389570116996765
18176,0.3714520037174225
18177,0.3482779860496521
18178,0.529249906539917
18179,0.2151254564523697
18180,0.24866321682929993
18181,0.3294282555580139
18182,0.25418639183044434
18183,0.3720323443412781
18184,0.18353906273841858
18185,0.3042910099029541
18186,0.3327610492706299
18187,0.22232815623283386
18188,0.25575584173202515
18189,0.3607305884361267
18190,0.3166038393974304
18191,0.1840972900390625
18192,0.32594621181488037
18193,0.43056565523147583
18194,0.4065617322921753
18195,0.38533899188041687
18196,0.36225050687789917
18197,0.20190706849098206
18198,0.3128948211669922
18199,0.3554127812385559
18200,0.5576869249343872
18201,0.33895862102508545
18202,0.454307496547699
18203,0.4084938168525696
18204,0.41905176639556885
18205,0.44030773639678955
18206,0.3052636981010437
18207,0.23585301637649536
18208,0.34267914295196533
18209,0.2842636704444885
18210,0.300315797328949
18211,0.3298646807670593
18212,0.3201592266559601
18213,0.3196091651916504
18214,0.21446767449378967
18215,0.37284794449806213
18216,0.3249155580997467
18217,0.47830453515052795
18218,0.320552796125412
18219,0.24192753434181213
18220,0.3185505270957947
18221,0.26842111349105835
18222,0.282207190990448
18223,0.2587711215019226
18224,0.33959755301475525
18225,0.24826233088970184
18226,0.3187520503997803
18227,0.33528661727905273
18228,0.29564306139945984
18229,0.300263375043869
18230,0.41631069779396057
18231,0.1940678060054779
18232,0.44591307640075684
18233,0.4330294728279114
18234,0.2661764621734619
18235,0.3743382692337036
18236,0.30272015929222107
18237,0.2938528060913086
18238,0.42730313539505005
18239,0.31061071157455444
18240,0.2661064863204956
18241,0.31716424226760864
18242,0.3383742570877075
18243,0.3181842565536499
18244,0.278148353099823
18245,0.2923749089241028
18246,0.4918155074119568
18247,0.31239286065101624
18248,0.5260515213012695
18249,0.3757427930831909
18250,0.31966981291770935
18251,0.5679203271865845
18252,0.3638284504413605
18253,0.21290096640586853
18254,0.2831358313560486
18255,0.20583248138427734
18256,0.3214368224143982
18257,0.30593276023864746
18258,0.489780068397522
18259,0.29029858112335205
18260,0.40845316648483276
18261,0.21908403933048248
18262,0.4242699444293976
18263,0.22888490557670593
18264,0.2869366705417633
18265,0.4318469762802124
18266,0.39467471837997437
18267,0.16047286987304688
18268,0.2773998975753784
18269,0.35146981477737427
18270,0.2719716727733612
18271,0.3318551778793335
18272,0.3383789360523224
18273,0.21988175809383392
18274,0.35072916746139526
18275,0.42293494939804077
18276,0.5480493307113647
18277,0.47248756885528564
18278,0.28514382243156433
18279,0.36140668392181396
18280,0.30563095211982727
18281,0.33726948499679565
18282,0.37395358085632324
18283,0.2576106786727905
18284,0.4579757750034332
18285,0.30291998386383057
18286,0.42037487030029297
18287,0.4231894314289093
18288,0.25418493151664734
18289,0.3288072347640991
18290,0.3559092879295349
18291,0.500044584274292
18292,0.4391546845436096
18293,0.27175214886665344
18294,0.6365228891372681
18295,0.4271574020385742
18296,0.24658478796482086
18297,0.28953301906585693
18298,0.3181023597717285
18299,0.31875449419021606
18300,0.48008662462234497
18301,0.30993953347206116
18302,0.26048949360847473
18303,0.2348155379295349
18304,0.3399339020252228
18305,0.35238978266716003
18306,0.28166913986206055
18307,0.3463013768196106
18308,0.3476521968841553
18309,0.19755998253822327
18310,0.357215940952301
18311,0.2942013442516327
18312,0.35055285692214966
18313,0.24381498992443085
18314,0.22158727049827576
18315,0.5110276937484741
18316,0.2858903408050537
18317,0.3472452163696289
18318,0.21915796399116516
18319,0.2258279025554657
18320,0.35203754901885986
18321,0.6158207654953003
18322,0.3704238533973694
18323,0.3980444073677063
18324,0.4446192681789398
18325,0.28292346000671387
18326,0.3941362500190735
18327,0.3628547489643097
18328,0.2925540804862976
18329,0.24894088506698608
18330,0.40624651312828064
18331,0.3787035346031189
18332,0.41496872901916504
18333,0.5211862325668335
18334,0.46134093403816223
18335,0.2119854986667633
18336,0.44436532258987427
18337,0.29823100566864014
18338,0.25472116470336914
18339,0.39240822196006775
18340,0.5452989339828491
18341,0.2602453827857971
18342,0.27097082138061523
18343,0.3418616056442261
18344,0.5162537097930908
18345,0.3276278078556061
18346,0.29908138513565063
18347,0.30865994095802307
18348,0.3524225354194641
18349,0.3404999077320099
18350,0.41844937205314636
18351,0.288241982460022
18352,0.4551343321800232
18353,0.29295337200164795
18354,0.39668387174606323
18355,0.35221120715141296
18356,0.2964724600315094
18357,0.26092806458473206
18358,0.3022814095020294
18359,0.28810882568359375
18360,0.46097448468208313
18361,0.3706241250038147
18362,0.3712097406387329
18363,0.34380900859832764
18364,0.25459086894989014
18365,0.298933207988739
18366,0.3133552372455597
18367,0.4635300040245056
18368,0.30515071749687195
18369,0.357255756855011
18370,0.37397632002830505
18371,0.2998710572719574
18372,0.49485403299331665
18373,0.4224408268928528
18374,0.3333423137664795
18375,0.4061427116394043
18376,0.24984438717365265
18377,0.34256088733673096
18378,0.27195996046066284
18379,0.2326597273349762
18380,0.46448689699172974
18381,0.23082442581653595
18382,0.325271338224411
18383,0.3178431987762451
18384,0.30351752042770386
18385,0.24078717827796936
18386,0.35264694690704346
18387,0.37176042795181274
18388,0.2297201305627823
18389,0.32655227184295654
18390,0.34272468090057373
18391,0.32565271854400635
18392,0.32415223121643066
18393,0.29630130529403687
18394,0.3189980387687683
18395,0.38630443811416626
18396,0.26940083503723145
18397,0.2958923876285553
18398,0.5035878419876099
18399,0.3448704779148102
18400,0.26386553049087524
18401,0.29592418670654297
18402,0.3387097120285034
18403,0.4663228988647461
18404,0.25953853130340576
18405,0.2811887860298157
18406,0.38472557067871094
18407,0.3169558644294739
18408,0.31791549921035767
18409,0.3688085079193115
18410,0.3408835530281067
18411,0.22472423315048218
18412,0.24942874908447266
18413,0.18174153566360474
18414,0.37836259603500366
18415,0.29470789432525635
18416,0.22282543778419495
18417,0.3781282305717468
18418,0.5638509392738342
18419,0.44806361198425293
18420,0.34313327074050903
18421,0.45486730337142944
18422,0.41076865792274475
18423,0.23782409727573395
18424,0.4064619541168213
18425,0.3266214430332184
18426,0.4207495450973511
18427,0.3729783296585083
18428,0.24299129843711853
18429,0.4062942564487457
18430,0.307914674282074
18431,0.31990325450897217
18432,0.44864213466644287
18433,0.32824450731277466
18434,0.2779674530029297
18435,0.35013753175735474
18436,0.5874446034431458
18437,0.31798669695854187
18438,0.3311055302619934
18439,0.25617843866348267
18440,0.36785125732421875
18441,0.32347679138183594
18442,0.212770476937294
18443,0.3221881091594696
18444,0.4103166460990906
18445,0.4596307575702667
18446,0.29974907636642456
18447,0.39123275876045227
18448,0.2248230278491974
18449,0.2702596187591553
18450,0.3116821050643921
18451,0.5070261359214783
18452,0.285378634929657
18453,0.3159669041633606
18454,0.37405553460121155
18455,0.3578638732433319
18456,0.4275776743888855
18457,0.18327230215072632
18458,0.1949855387210846
18459,0.2905591130256653
18460,0.4045644998550415
18461,0.46731406450271606
18462,0.2853456139564514
18463,0.2654249668121338
18464,0.44466590881347656
18465,0.3194386661052704
18466,0.4267207086086273
18467,0.17701058089733124
18468,0.5037535429000854
18469,0.7289076447486877
18470,0.2470257729291916
18471,0.6062103509902954
18472,0.4610908627510071
18473,0.2051623910665512
18474,0.3741142749786377
18475,0.2986273765563965
18476,0.3864888548851013
18477,0.3102598786354065
18478,0.34894317388534546
18479,0.39323288202285767
18480,0.5316433906555176
18481,0.2729058861732483
18482,0.33243227005004883
18483,0.5610266327857971
18484,0.313964307308197
18485,0.31005603075027466
18486,0.40164339542388916
18487,0.4656217396259308
18488,0.3092673718929291
18489,0.4843975305557251
18490,0.3947787284851074
18491,0.22266823053359985
18492,0.4241119921207428
18493,0.5104909539222717
18494,0.31716257333755493
18495,0.22853952646255493
18496,0.3716173768043518
18497,0.4137777090072632
18498,0.31231364607810974
18499,0.2034195363521576
18500,0.43691524863243103
18501,0.24792444705963135
18502,0.2840017080307007
18503,0.43504059314727783
18504,0.39934515953063965
18505,0.3509680926799774
18506,0.2548193335533142
18507,0.27621883153915405
18508,0.3711407780647278
18509,0.333810031414032
18510,0.3708072304725647
18511,0.3337479531764984
18512,0.5172601342201233
18513,0.38739335536956787
18514,0.4068325161933899
18515,0.2928875684738159
18516,0.2574053406715393
18517,0.3198206126689911
18518,0.46674129366874695
18519,0.24255119264125824
18520,0.5146915912628174
18521,0.21717476844787598
18522,0.35035181045532227
18523,0.27611392736434937
18524,0.2725316286087036
18525,0.24343663454055786
18526,0.32325294613838196
18527,0.26119744777679443
18528,0.34118160605430603
18529,0.281318724155426
18530,0.4127352833747864
18531,0.3087548315525055
18532,0.35769665241241455
18533,0.41042616963386536
18534,0.585308313369751
18535,0.5666458010673523
18536,0.38998883962631226
18537,0.33506351709365845
18538,0.381366103887558
18539,0.2977423071861267
18540,0.36624664068222046
18541,0.3675457239151001
18542,0.2757365107536316
18543,0.2703489363193512
18544,0.2864011526107788
18545,0.24838906526565552
18546,0.24091675877571106
18547,0.2701094150543213
18548,0.23320379853248596
18549,0.3260636031627655
18550,0.20888155698776245
18551,0.3457905054092407
18552,0.9555168151855469
18553,0.9172173738479614
18554,0.41514191031455994
18555,0.3549712300300598
18556,0.27210256457328796
18557,0.38725847005844116
18558,0.1823403239250183
18559,0.4526737630367279
18560,0.46322524547576904
18561,0.3490869104862213
18562,0.2867142856121063
18563,0.3508450388908386
18564,0.2372579723596573
18565,0.32721614837646484
18566,0.2964847683906555
18567,0.4545033574104309
18568,0.3039649724960327
18569,0.6009153127670288
18570,0.7505106925964355
18571,0.4631236493587494
18572,0.4224547743797302
18573,0.32959192991256714
18574,0.40227454900741577
18575,0.28428366780281067
18576,0.31093913316726685
18577,0.3637511730194092
18578,0.36099421977996826
18579,0.4032396078109741
18580,0.278644859790802
18581,0.34009891748428345
18582,0.35514357686042786
18583,0.25055649876594543
18584,0.5567421317100525
18585,0.5283433794975281
18586,0.284035325050354
18587,0.3599815368652344
18588,0.3637389838695526
18589,0.23944777250289917
18590,0.3305487632751465
18591,0.3559921383857727
18592,0.27149537205696106
18593,0.22966903448104858
18594,0.4234774112701416
18595,0.2252909243106842
18596,0.382881224155426
18597,0.4465125799179077
18598,0.22749793529510498
18599,0.4809388518333435
18600,0.34628355503082275
18601,0.2394210696220398
18602,0.37170907855033875
18603,0.3504146337509155
18604,0.2754432260990143
18605,0.4575076699256897
18606,0.2555006742477417
18607,0.5010861158370972
18608,0.2938470244407654
18609,0.27120429277420044
18610,0.33224034309387207
18611,0.4277724623680115
18612,0.20948952436447144
18613,0.37061139941215515
18614,0.45749837160110474
18615,0.48344242572784424
18616,0.290413498878479
18617,0.28930699825286865
18618,0.3825266361236572
18619,0.3014301061630249
18620,0.4135480523109436
18621,0.26403599977493286
18622,0.3149093687534332
18623,0.29213982820510864
18624,0.25302743911743164
18625,0.4325827956199646
18626,0.3690149188041687
18627,0.2605789303779602
18628,0.3189396560192108
18629,0.5409713983535767
18630,0.36394360661506653
18631,0.25902462005615234
18632,0.5570416450500488
18633,0.2506079077720642
18634,0.49021655321121216
18635,0.31563156843185425
18636,0.3378485143184662
18637,0.32080820202827454
18638,0.2045421302318573
18639,0.5139667987823486
18640,0.5609375238418579
18641,0.6313766837120056
18642,0.40634244680404663
18643,0.2960819602012634
18644,0.19565613567829132
18645,0.2937900424003601
18646,0.3982769250869751
18647,0.27283981442451477
18648,0.33192867040634155
18649,0.33279040455818176
18650,0.623361349105835
18651,0.5318953990936279
18652,0.217559814453125
18653,0.1892656683921814
18654,0.43426623940467834
18655,0.3302777409553528
18656,0.283234566450119
18657,0.33176636695861816
18658,0.4805030822753906
18659,0.394170343875885
18660,0.3323858380317688
18661,0.33438050746917725
18662,0.4122757613658905
18663,0.26450115442276
18664,0.4297492504119873
18665,0.31300121545791626
18666,0.2213374525308609
18667,0.2997346520423889
18668,0.333286315202713
18669,0.31079477071762085
18670,0.2780328392982483
18671,0.5473732948303223
18672,0.2957235276699066
18673,0.2752675414085388
18674,0.2893887162208557
18675,0.29670941829681396
18676,0.3078172206878662
18677,0.2907496690750122
18678,0.33080214262008667
18679,0.5107062458992004
18680,0.3656306266784668
18681,0.4114023745059967
18682,0.3831613063812256
18683,0.26667213439941406
18684,0.3986748456954956
18685,0.49945610761642456
18686,0.26721689105033875
18687,0.24749982357025146
18688,0.3421728014945984
18689,0.3410900831222534
18690,0.3393592834472656
18691,0.2974296808242798
18692,0.45178788900375366
18693,0.4144619107246399
18694,0.24997909367084503
18695,0.6598556041717529
18696,0.4956328868865967
18697,0.44342684745788574
18698,0.3155016303062439
18699,0.3101496994495392
18700,0.33377817273139954
18701,0.2699779272079468
18702,0.2683318257331848
18703,0.48108363151550293
18704,0.32095831632614136
18705,0.5681885480880737
18706,0.3825923800468445
18707,0.47310736775398254
18708,0.6541593074798584
18709,0.29971837997436523
18710,0.3298964500427246
18711,0.28537970781326294
18712,0.3324938416481018
18713,0.2508835792541504
18714,0.28634363412857056
18715,0.4235777258872986
18716,0.33382728695869446
18717,0.2408164143562317
18718,0.495296835899353
18719,0.3631499707698822
18720,0.3260357677936554
18721,0.2794340252876282
18722,0.38086894154548645
18723,0.4614259600639343
18724,0.2524831295013428
18725,0.3150228261947632
18726,0.24936258792877197
18727,0.21535542607307434
18728,0.2596089839935303
18729,0.32939568161964417
18730,0.4995153546333313
18731,0.2264994978904724
18732,0.4002683758735657
18733,0.1952236294746399
