,loss
6198,0.5588797330856323
6199,0.389026939868927
6200,0.5203078389167786
6201,0.8430635333061218
6202,0.577285647392273
6203,0.9293869137763977
6204,0.828909695148468
6205,0.5086475014686584
6206,1.3673025369644165
6207,0.8721401691436768
6208,1.097399353981018
6209,1.0299928188323975
6210,0.5162500143051147
6211,0.7017436623573303
6212,0.8436449766159058
6213,0.39625033736228943
6214,1.0471954345703125
6215,0.651877760887146
6216,0.670810341835022
6217,0.6734294891357422
6218,0.9616740942001343
6219,0.40708017349243164
6220,1.1075810194015503
6221,0.5321657657623291
6222,0.35760003328323364
6223,0.8252049684524536
6224,0.9769658446311951
6225,0.7675394415855408
6226,0.8304811120033264
6227,0.6866610646247864
6228,1.1323343515396118
6229,0.4821966290473938
6230,1.0784037113189697
6231,0.7986652255058289
6232,1.2074127197265625
6233,1.4196383953094482
6234,0.8596023321151733
6235,1.0129742622375488
6236,0.45970678329467773
6237,1.154184341430664
6238,0.6920709013938904
6239,0.7470290660858154
6240,0.7193455100059509
6241,1.0409960746765137
6242,0.6870180368423462
6243,0.8402389883995056
6244,0.7315874695777893
6245,1.297756552696228
6246,0.44558101892471313
6247,0.7889769673347473
6248,0.34155285358428955
6249,1.1012165546417236
6250,0.5140879154205322
6251,0.7285040616989136
6252,0.3664886951446533
6253,0.6046361923217773
6254,0.8755475282669067
6255,0.6017899513244629
6256,0.9510315656661987
6257,0.7320337295532227
6258,0.8081584572792053
6259,0.7836976051330566
6260,0.5743770003318787
6261,0.5972175598144531
6262,1.156709909439087
6263,0.9032548666000366
6264,1.1007285118103027
6265,0.9575889706611633
6266,0.7641613483428955
6267,0.952187180519104
6268,0.9108922481536865
6269,0.961640477180481
6270,0.6981521844863892
6271,0.7674380540847778
6272,0.7637038230895996
6273,0.5820682048797607
6274,0.7019567489624023
6275,0.8716062903404236
6276,0.7390875816345215
6277,0.577437698841095
6278,0.928842306137085
6279,0.7137787342071533
6280,1.1224676370620728
6281,0.6634045839309692
6282,1.1076091527938843
6283,0.44792652130126953
6284,0.6323593854904175
6285,0.8060909509658813
6286,1.3521983623504639
6287,0.7043468356132507
6288,0.7802020311355591
6289,0.754140317440033
6290,0.9367440938949585
6291,0.671579122543335
6292,0.5609236359596252
6293,1.316924810409546
6294,0.40189313888549805
6295,0.5658555626869202
6296,0.5975757837295532
6297,0.3329942226409912
6298,0.8730059862136841
6299,1.004243016242981
6300,1.0869044065475464
6301,0.8306151628494263
6302,0.7656034827232361
6303,0.8546310663223267
6304,0.70414137840271
6305,1.1097769737243652
6306,0.9411849975585938
6307,0.8490515947341919
6308,0.46509993076324463
6309,0.5161704421043396
6310,0.8772261142730713
6311,0.748650848865509
6312,0.5342432260513306
6313,0.8852784633636475
6314,0.6297802329063416
6315,0.7863837480545044
6316,0.7345938682556152
6317,1.2853432893753052
6318,0.8845359086990356
6319,0.5780090689659119
6320,0.950104832649231
6321,0.9025302529335022
6322,0.7806308269500732
6323,0.8472729921340942
6324,1.703859567642212
6325,0.6352554559707642
6326,1.1293096542358398
6327,0.5372397303581238
6328,0.5750036835670471
6329,0.7661412954330444
6330,0.863404393196106
6331,0.9448640942573547
6332,1.000868320465088
6333,0.5972914695739746
6334,0.9680942296981812
6335,0.8217882513999939
6336,0.8762887716293335
6337,1.7029619216918945
6338,1.0588815212249756
6339,1.1637438535690308
6340,1.0030101537704468
6341,1.174910306930542
6342,0.5071419477462769
6343,0.8081055879592896
6344,0.7256500720977783
6345,1.3594491481781006
6346,0.61423259973526
6347,0.6473843455314636
6348,1.0185892581939697
6349,0.3823581635951996
6350,1.0715168714523315
6351,0.8823221921920776
6352,0.886748194694519
6353,0.7105809450149536
6354,0.6917972564697266
6355,0.7506972551345825
6356,0.8023686408996582
6357,1.1319854259490967
6358,0.8973286151885986
6359,0.6729440689086914
6360,0.8485574126243591
6361,0.5529482364654541
6362,0.8913751840591431
6363,0.5857018828392029
6364,0.6901661157608032
6365,0.878364086151123
6366,0.7599131464958191
6367,0.40378591418266296
6368,0.9178717136383057
6369,0.8344473838806152
6370,0.8846926689147949
6371,0.5331180691719055
6372,0.7107048630714417
6373,0.7903586030006409
6374,0.5703712105751038
6375,0.7950510382652283
6376,0.7523903846740723
6377,0.6183451414108276
6378,1.394486427307129
6379,0.8606144189834595
6380,0.4691339135169983
6381,0.7796148061752319
6382,0.9999858140945435
6383,0.6586026549339294
6384,0.4477740526199341
6385,0.8293074369430542
6386,1.0060365200042725
6387,0.7284072041511536
6388,1.09738028049469
6389,0.8606422543525696
6390,1.1863549947738647
6391,0.7939051389694214
6392,0.6306420564651489
6393,0.9140014052391052
6394,0.6335511207580566
6395,0.8055182099342346
6396,0.6718031167984009
6397,0.7192510962486267
6398,0.9469626545906067
6399,0.8375024199485779
6400,0.7070667147636414
6401,0.6744650602340698
6402,0.9005392789840698
6403,0.4924634099006653
6404,0.9766460657119751
6405,0.7898947596549988
6406,1.0592269897460938
6407,1.1319830417633057
6408,0.8022826313972473
6409,0.6026204824447632
6410,0.4034423828125
6411,0.730006754398346
6412,1.0222431421279907
6413,1.1170254945755005
6414,0.9221478700637817
6415,0.8956079483032227
6416,0.6474878787994385
6417,0.43021976947784424
6418,0.6831961274147034
6419,0.6071153879165649
6420,0.812191903591156
6421,0.618725061416626
6422,0.9253278374671936
6423,0.6271136999130249
6424,1.023201823234558
6425,0.9229536056518555
6426,0.8671852350234985
6427,0.7893845438957214
6428,0.9767051339149475
6429,0.5965702533721924
6430,0.7014884948730469
6431,0.9319722652435303
6432,0.7240214347839355
6433,0.996671199798584
6434,0.6121342778205872
6435,0.792500376701355
6436,0.8772323727607727
6437,0.6396279335021973
6438,0.9059600830078125
6439,0.9748666882514954
6440,0.8299199938774109
6441,1.112097144126892
6442,0.7748788595199585
6443,0.4531962275505066
6444,0.9083218574523926
6445,0.9029916524887085
6446,0.7987121939659119
6447,0.8123146295547485
6448,0.7798717021942139
6449,0.6884802579879761
6450,0.8001184463500977
6451,0.6242693662643433
6452,0.6479579210281372
6453,0.5722665190696716
6454,0.556277871131897
6455,0.5421386957168579
6456,0.6123713254928589
6457,0.9250986576080322
6458,0.35050129890441895
6459,0.3201295733451843
6460,0.640689492225647
6461,0.422049343585968
6462,1.0343660116195679
6463,0.5143076777458191
6464,1.0035442113876343
6465,0.605732798576355
6466,0.829804539680481
6467,0.6275598406791687
6468,0.5925220847129822
6469,0.6577069163322449
6470,0.3344884514808655
6471,0.6078968048095703
6472,0.683310866355896
6473,0.7232049107551575
6474,0.6636579632759094
6475,0.7406696081161499
6476,0.607260525226593
6477,0.8899089097976685
6478,0.8114794492721558
6479,0.605976939201355
6480,0.38367098569869995
6481,0.6353034377098083
6482,0.7054716348648071
6483,1.1338835954666138
6484,1.308005452156067
6485,0.6969771385192871
6486,0.3949040472507477
6487,0.9577690958976746
6488,0.5240551829338074
6489,0.4647567868232727
6490,0.398403525352478
6491,1.1881033182144165
6492,0.6782090067863464
6493,0.5708199739456177
6494,1.1518100500106812
6495,0.5071688294410706
6496,0.7429102659225464
6497,0.5656788945198059
6498,1.1466115713119507
6499,0.7352731823921204
6500,0.6606488823890686
6501,0.9218521118164062
6502,0.5461336374282837
6503,0.7590447664260864
6504,0.9685012102127075
6505,0.5323686599731445
6506,0.8040189743041992
6507,0.852485716342926
6508,0.5723129510879517
6509,0.9254547357559204
6510,0.8342552185058594
6511,0.6296443939208984
6512,0.8602632284164429
6513,0.830367386341095
6514,1.1036744117736816
6515,1.354783058166504
6516,0.6112947463989258
6517,1.1251318454742432
6518,0.6174287796020508
6519,0.5794033408164978
6520,0.790877103805542
6521,0.6731000542640686
6522,0.7083634734153748
6523,0.7691650390625
6524,0.875952959060669
6525,0.45314571261405945
6526,1.1677607297897339
6527,0.9354411363601685
6528,1.1328961849212646
6529,0.7875780463218689
6530,0.6212775707244873
6531,0.9574002027511597
6532,0.5101041793823242
6533,0.8684998154640198
6534,0.6420129537582397
6535,0.8133594989776611
6536,0.9001654386520386
6537,0.6539125442504883
6538,0.34271615743637085
6539,0.5572713613510132
6540,0.8148589730262756
6541,0.6683897972106934
6542,1.2301067113876343
6543,0.5944231152534485
6544,0.5448340177536011
6545,0.8233739733695984
6546,1.341845154762268
6547,0.6110281348228455
6548,1.0678409337997437
6549,0.6965577602386475
6550,0.530865490436554
6551,0.5115970969200134
6552,0.8129528164863586
6553,0.44281822443008423
6554,0.7047831416130066
6555,0.706011950969696
6556,0.4501398801803589
6557,0.9216880798339844
6558,0.6125963926315308
6559,0.5952062606811523
6560,1.8522288799285889
6561,0.7525495290756226
6562,0.652197003364563
6563,0.5725007057189941
6564,0.6674443483352661
6565,0.45365649461746216
6566,0.8622385263442993
6567,0.5647404789924622
6568,0.7272722721099854
6569,1.040537714958191
6570,0.8602895140647888
6571,0.9970490336418152
6572,0.7666115760803223
6573,0.6939666271209717
6574,0.7795811891555786
6575,0.6885761618614197
6576,0.9900344610214233
6577,0.5992727279663086
6578,0.8067477345466614
6579,0.3184368312358856
6580,0.46760404109954834
6581,0.8620058298110962
6582,0.79150390625
6583,1.0842580795288086
6584,0.6979691386222839
6585,0.6103966236114502
6586,0.7053113579750061
6587,0.8994460105895996
6588,0.509290337562561
6589,0.6128695607185364
6590,1.0383265018463135
6591,0.7930789589881897
6592,0.8876410722732544
6593,0.7702767848968506
6594,0.9045466780662537
6595,0.3526124954223633
6596,0.7375659346580505
6597,0.5630908608436584
6598,1.0410289764404297
6599,0.7998096942901611
6600,0.4916360676288605
6601,0.6383246183395386
6602,0.7256789803504944
6603,0.38953983783721924
6604,0.7485162615776062
6605,0.6755514740943909
6606,0.5923610329627991
6607,0.9095629453659058
6608,0.918155312538147
6609,0.5149236917495728
6610,1.0054845809936523
6611,0.8509384393692017
6612,1.040317177772522
6613,1.208916425704956
6614,0.5107396841049194
6615,0.6146044731140137
6616,0.7322807908058167
6617,1.0383423566818237
6618,0.7088292837142944
6619,0.8917313814163208
6620,0.34154731035232544
6621,0.37732863426208496
6622,0.7992880344390869
6623,0.9567548036575317
6624,0.6605606079101562
6625,0.3426831364631653
6626,0.3855152726173401
6627,0.5725678205490112
6628,0.625617265701294
6629,0.9809821844100952
6630,0.7937005758285522
6631,0.606194257736206
6632,1.0110899209976196
6633,0.9995228052139282
6634,0.8327812552452087
6635,0.7302467823028564
6636,0.840650200843811
6637,0.5779111385345459
6638,0.40045762062072754
6639,0.5366640090942383
6640,0.8374875783920288
6641,0.4620063304901123
6642,0.9764032363891602
6643,0.7457050681114197
6644,0.636988639831543
6645,0.9519402980804443
6646,0.9243177175521851
6647,0.6993420720100403
6648,0.40853285789489746
6649,0.9123996496200562
6650,0.5639219880104065
6651,0.958518385887146
6652,0.9572077393531799
6653,0.3674652576446533
6654,0.8782092928886414
6655,0.6645678281784058
6656,0.8940931558609009
6657,0.6720401644706726
6658,0.9538187980651855
6659,0.8796412944793701
6660,0.6988176107406616
6661,0.5179542303085327
6662,0.8109416365623474
6663,0.9623956680297852
6664,0.45435550808906555
6665,0.6875835657119751
6666,0.6710132956504822
6667,0.7154191732406616
6668,0.8605833649635315
6669,1.2364230155944824
6670,0.9493455290794373
6671,0.5336682796478271
6672,0.58489990234375
6673,0.7022470235824585
6674,1.064545750617981
6675,0.8132967352867126
6676,0.43719470500946045
6677,0.5982826948165894
6678,0.5143285393714905
6679,0.7910871505737305
6680,1.2466195821762085
6681,0.5289081931114197
6682,0.9401565194129944
6683,0.9045964479446411
6684,0.6189273595809937
6685,0.8903406858444214
6686,0.5445584058761597
6687,0.7451490163803101
6688,0.9771625399589539
6689,0.7555986642837524
6690,0.8023151755332947
6691,1.0518332719802856
6692,1.004025936126709
6693,0.6135048866271973
6694,0.8836290836334229
6695,1.0122833251953125
6696,1.1295886039733887
6697,0.5774864554405212
6698,0.6105639338493347
6699,0.6763967275619507
6700,0.8212624788284302
6701,0.35327425599098206
6702,1.03855299949646
6703,0.8715155124664307
6704,0.5340439081192017
6705,1.0942258834838867
6706,1.0319178104400635
6707,0.8145827651023865
6708,1.0424087047576904
6709,1.1282532215118408
6710,0.4475250542163849
6711,0.8069639801979065
6712,0.7025203704833984
6713,1.0993294715881348
6714,0.5145640969276428
6715,0.7916343808174133
6716,0.6424443125724792
6717,0.7298282980918884
6718,1.137773871421814
6719,1.0402039289474487
6720,0.83262038230896
6721,0.8417537808418274
6722,0.5387022495269775
6723,0.6957130432128906
6724,0.40923482179641724
6725,0.9218859672546387
6726,0.5833297967910767
6727,0.7750129103660583
6728,0.7301371693611145
6729,0.671112060546875
6730,0.5776037573814392
6731,0.8979077935218811
6732,0.359197735786438
6733,0.8679271936416626
6734,1.1299848556518555
6735,0.7940430045127869
6736,0.9836826324462891
6737,0.8709425926208496
6738,0.8254767656326294
6739,0.9947249889373779
6740,0.9502900838851929
6741,0.6054617166519165
6742,0.7435031533241272
6743,0.6594061255455017
6744,0.6720192432403564
6745,0.5798953175544739
6746,0.6111255288124084
6747,0.7753262519836426
6748,0.9214102029800415
6749,0.7196016311645508
6750,0.7593212723731995
6751,0.814147412776947
6752,0.4513491094112396
6753,0.9147237539291382
6754,0.6881749629974365
6755,0.7717400789260864
6756,0.9752064943313599
6757,0.83672696352005
6758,0.5451797246932983
6759,0.8837970495223999
6760,0.7721235156059265
6761,0.9889625310897827
6762,0.3585392236709595
6763,0.5329656004905701
6764,0.6944841146469116
6765,0.8224716186523438
6766,0.8408732414245605
6767,0.7620400190353394
6768,0.6675518751144409
6769,0.7704991698265076
6770,0.9905874133110046
6771,0.8782426714897156
6772,0.9986867904663086
6773,0.36936622858047485
6774,0.4425217807292938
6775,0.8622390627861023
6776,0.6787991523742676
6777,0.8306453824043274
6778,0.4625089168548584
6779,0.6125131249427795
6780,0.32544392347335815
6781,0.6443959474563599
6782,0.7655299305915833
6783,0.8325961232185364
6784,1.190441370010376
6785,0.7947874069213867
6786,0.7761890888214111
6787,1.3812198638916016
6788,0.8954895734786987
6789,0.5367614030838013
6790,0.47968000173568726
6791,1.0610383749008179
6792,0.6889359951019287
6793,0.849311351776123
6794,1.0110067129135132
6795,0.5837700963020325
6796,0.46598073840141296
6797,0.6567988991737366
6798,0.42996466159820557
6799,0.41781675815582275
6800,0.5105435252189636
6801,0.8104080557823181
6802,0.6215735077857971
6803,0.5598269701004028
6804,0.5598375201225281
6805,0.5717539191246033
6806,0.6629733443260193
6807,0.5205639600753784
6808,1.038731575012207
6809,0.5242738127708435
6810,0.6157902479171753
6811,0.5691087245941162
6812,0.695906937122345
6813,1.001500129699707
6814,0.6142401695251465
6815,0.7800798416137695
6816,0.7640698552131653
6817,0.9548921585083008
6818,0.37394553422927856
6819,1.461418867111206
6820,0.9275943040847778
6821,0.9537781476974487
6822,0.34816810488700867
6823,0.6997466087341309
6824,0.8495373129844666
6825,0.6333954930305481
6826,0.6470223665237427
6827,0.8369791507720947
6828,0.8451370000839233
6829,0.5429468750953674
6830,0.451961874961853
6831,0.7563748359680176
6832,0.731067419052124
6833,1.229605793952942
6834,0.8067144155502319
6835,0.7098286151885986
6836,0.7877820730209351
6837,0.8534868359565735
6838,0.6268714666366577
6839,0.689004123210907
6840,0.7678816318511963
6841,0.7365302443504333
6842,0.9365925192832947
6843,0.627735435962677
6844,0.5236481428146362
6845,0.7202679514884949
6846,0.6052336096763611
6847,0.5217318534851074
6848,0.6006643772125244
6849,0.7370033264160156
6850,0.9139565229415894
6851,0.8536165952682495
6852,0.7154442071914673
6853,0.5670937895774841
6854,1.0124537944793701
6855,0.4747357666492462
6856,0.5266236066818237
6857,0.9849062561988831
6858,0.7293668985366821
6859,0.7955929040908813
6860,0.5378960967063904
6861,0.6515562534332275
6862,0.4996461868286133
6863,0.7442618012428284
6864,0.3389805555343628
6865,0.9912319183349609
6866,0.663459837436676
6867,0.7772778868675232
6868,0.8513604998588562
6869,0.9701050519943237
6870,0.3113214075565338
6871,0.5854945182800293
6872,0.6241216659545898
6873,1.0070005655288696
6874,0.6080431938171387
6875,0.5597566366195679
6876,0.8752115368843079
6877,0.6604678630828857
6878,0.9290313124656677
6879,0.5156276226043701
6880,0.7982724905014038
6881,1.2521963119506836
6882,0.7958837747573853
6883,0.7261642217636108
6884,0.7177883386611938
6885,0.5269982218742371
6886,1.0080281496047974
6887,0.5779244899749756
6888,0.8335423469543457
6889,0.9287788271903992
6890,0.6376227140426636
6891,0.5493503212928772
6892,0.6627529859542847
6893,0.7122602462768555
6894,0.47344446182250977
6895,0.6956154108047485
6896,0.760724663734436
6897,0.917724609375
6898,0.9434924125671387
6899,0.5248892307281494
6900,0.8210016489028931
6901,0.9734431505203247
6902,0.4989314079284668
6903,0.5734384655952454
6904,0.6823115348815918
6905,0.6396740674972534
6906,0.5883193016052246
6907,1.0688145160675049
6908,0.35309624671936035
6909,0.5727452039718628
6910,0.5904831290245056
6911,0.6304686665534973
6912,0.6033657193183899
6913,0.6072409749031067
6914,0.5560876727104187
6915,0.6890321969985962
6916,0.556450366973877
6917,0.5813418626785278
6918,0.7891984581947327
6919,0.5924500226974487
6920,0.7623586058616638
6921,0.6222501993179321
6922,0.7377432584762573
6923,0.7019997239112854
6924,0.46402987837791443
6925,1.1379204988479614
6926,0.5019229650497437
6927,0.6431793570518494
6928,0.7768121361732483
6929,0.5718023777008057
6930,0.6888115406036377
6931,1.3960567712783813
6932,0.8484510779380798
6933,0.5637303590774536
6934,0.7532272934913635
6935,0.9387772083282471
6936,0.8783461451530457
6937,0.5035462975502014
6938,0.821618378162384
6939,1.0172650814056396
6940,0.6502529382705688
6941,0.5738494992256165
6942,0.8707114458084106
6943,0.7226966023445129
6944,0.5653122067451477
6945,0.8692581057548523
6946,0.4418180584907532
6947,0.6893926858901978
6948,1.0050994157791138
6949,0.5989028811454773
6950,0.6017476916313171
6951,0.6527617573738098
6952,0.7322734594345093
6953,0.3802559971809387
6954,0.5348509550094604
6955,1.4716439247131348
6956,0.5668600797653198
6957,0.6380578279495239
6958,0.7181819081306458
6959,1.2018146514892578
6960,0.528476357460022
6961,0.8238606452941895
6962,0.8635905981063843
6963,0.89203941822052
6964,0.9443137049674988
6965,0.7141318321228027
6966,0.8618743419647217
6967,0.6009683609008789
6968,0.4736383557319641
6969,0.916225790977478
6970,0.5939611196517944
6971,0.7222984433174133
6972,0.8367834091186523
6973,1.0283948183059692
6974,0.7722535133361816
6975,0.6718522310256958
6976,0.8360033631324768
6977,1.3234336376190186
6978,1.333336353302002
6979,1.161355972290039
6980,1.0316964387893677
6981,0.901729166507721
6982,0.8609316349029541
6983,0.5506267547607422
6984,0.5322319865226746
6985,0.8630499243736267
6986,0.7248936891555786
6987,1.1767420768737793
6988,0.807948887348175
6989,0.8416897058486938
6990,0.7275152206420898
6991,0.649169921875
6992,0.7059471011161804
6993,0.6365602016448975
6994,0.3811270594596863
6995,1.312708854675293
6996,0.8348132371902466
6997,0.869566798210144
6998,0.6957181692123413
6999,0.8659384846687317
7000,0.4935087263584137
7001,0.8047589659690857
7002,0.4693988263607025
7003,1.199763536453247
7004,0.9375482797622681
7005,0.9359548687934875
7006,0.9897923469543457
7007,1.1870591640472412
7008,0.3799600601196289
7009,0.6192213296890259
7010,0.6530141830444336
7011,0.8352694511413574
7012,0.7005391120910645
7013,0.6505128741264343
7014,0.7544090747833252
7015,0.4240588843822479
7016,0.9680057764053345
7017,0.5799862742424011
7018,0.5242800712585449
7019,0.821831226348877
7020,0.8267248868942261
7021,0.5469927787780762
7022,0.6309568881988525
7023,0.41626983880996704
7024,0.9345935583114624
7025,1.115399956703186
7026,0.49358081817626953
7027,0.8544179201126099
7028,0.6341486573219299
7029,0.822096586227417
7030,0.6304174065589905
7031,0.3916230797767639
7032,0.9879710674285889
7033,0.7403039932250977
7034,0.9173001050949097
7035,1.1538503170013428
7036,0.5805377960205078
7037,1.0017492771148682
7038,0.5653049349784851
7039,0.8380330801010132
7040,0.7137118577957153
7041,0.7631237506866455
7042,0.6935479640960693
7043,0.8250257968902588
7044,0.6099810600280762
7045,0.8409438729286194
7046,0.915524959564209
7047,0.319044291973114
7048,0.825844407081604
7049,0.3724086284637451
7050,0.8627681136131287
7051,0.637869119644165
7052,0.6038777232170105
7053,0.7208729982376099
7054,0.5465584397315979
7055,0.44522881507873535
7056,1.2523746490478516
7057,0.7713810205459595
7058,0.6899243593215942
7059,0.7071732878684998
7060,0.8209954500198364
7061,1.0623279809951782
7062,0.7331459522247314
7063,0.7840690016746521
7064,0.8855512142181396
7065,0.658130943775177
7066,0.440830796957016
7067,0.9646124243736267
7068,1.1553953886032104
7069,0.4457953870296478
7070,1.1903644800186157
7071,0.4779156446456909
7072,0.8031930923461914
7073,0.9645456075668335
7074,0.6447359323501587
7075,0.56071537733078
7076,0.556757926940918
7077,0.6909303069114685
7078,0.6180010437965393
7079,0.7566853761672974
7080,0.44741860032081604
7081,0.39252352714538574
7082,0.4090155065059662
7083,0.3720579147338867
7084,0.9619041085243225
7085,0.49102702736854553
7086,0.7078545093536377
7087,0.8062816858291626
7088,0.5276005268096924
7089,0.3528873324394226
7090,0.6922047734260559
7091,0.6608209609985352
7092,1.0957164764404297
7093,0.7414729595184326
7094,1.1996623277664185
7095,0.877147912979126
7096,1.3753724098205566
7097,0.7355199456214905
7098,0.4489656686782837
7099,0.8076779842376709
7100,0.4852149486541748
7101,0.7642214298248291
7102,0.5783247351646423
7103,0.5352612733840942
7104,0.5632970333099365
7105,0.7592624425888062
7106,0.7953536510467529
7107,1.0762195587158203
7108,0.5419228672981262
7109,0.6934269070625305
7110,0.5192311406135559
7111,0.7700912356376648
7112,0.5634016990661621
7113,0.7634236812591553
7114,0.6347634792327881
7115,0.8161922097206116
7116,0.8064442276954651
7117,0.4335278272628784
7118,0.6322901248931885
7119,0.8123659491539001
7120,1.1983928680419922
7121,0.8616255521774292
7122,0.9559327363967896
7123,0.727104902267456
7124,0.4116775393486023
7125,1.2745258808135986
7126,0.9658290147781372
7127,0.9086268544197083
7128,0.5295630693435669
7129,0.5214414596557617
7130,0.33087480068206787
7131,0.761316180229187
7132,0.46025383472442627
7133,0.8211811184883118
7134,0.718278169631958
7135,0.8806667327880859
7136,0.848852813243866
7137,0.6180588006973267
7138,0.8086491823196411
7139,0.5559527277946472
7140,0.6502524018287659
7141,0.7266359329223633
7142,0.535720705986023
7143,0.7105379104614258
7144,0.6469674110412598
7145,0.7650952339172363
7146,0.7794033288955688
7147,1.3139153718948364
7148,0.5793814659118652
7149,0.8119856119155884
7150,0.9299248456954956
7151,0.806067943572998
7152,0.9984233379364014
7153,0.8404728770256042
7154,0.6269094347953796
7155,0.7269495725631714
7156,0.6771968603134155
7157,0.7555330991744995
7158,0.6369261741638184
7159,0.9451632499694824
7160,0.5682816505432129
7161,0.5242277383804321
7162,0.493716299533844
7163,0.5666729211807251
7164,0.8694123029708862
7165,0.5607374906539917
7166,0.5104929208755493
7167,1.0919193029403687
7168,0.5906572937965393
7169,1.2181551456451416
7170,0.5231907367706299
7171,0.43840131163597107
7172,0.9801285266876221
7173,0.7685272097587585
7174,0.8333499431610107
7175,0.3651071786880493
7176,0.677944004535675
7177,0.7131759524345398
7178,0.8759040832519531
7179,0.6224536895751953
7180,0.7267615795135498
7181,1.0501123666763306
7182,1.0021233558654785
7183,1.0409259796142578
7184,0.7404201030731201
7185,0.7780436277389526
7186,0.6480233669281006
7187,0.6857625246047974
7188,0.4240444302558899
7189,0.7524244785308838
7190,0.6451185345649719
7191,0.5500848889350891
7192,0.7860881090164185
7193,0.7831140756607056
7194,1.009743332862854
7195,0.6482659578323364
7196,0.746351957321167
7197,0.6587490439414978
7198,0.7211263179779053
7199,0.5045524835586548
7200,0.5684640407562256
7201,0.7810044884681702
7202,0.7007783651351929
7203,1.2465862035751343
7204,0.5810713171958923
7205,0.50913405418396
7206,0.8644442558288574
7207,0.9288917779922485
7208,0.5046961903572083
7209,0.8971875905990601
7210,0.9196516275405884
7211,0.8958116769790649
7212,0.6783862113952637
7213,0.5114434361457825
7214,0.9425946474075317
7215,0.7588587999343872
7216,0.6158982515335083
7217,0.8000991344451904
7218,0.8364243507385254
7219,0.6059032082557678
7220,0.7940733432769775
7221,0.5603277683258057
7222,0.82296222448349
7223,0.4971480965614319
7224,0.6892123818397522
7225,0.599358081817627
7226,0.436443567276001
7227,0.6458408832550049
7228,0.4207361936569214
7229,0.7336013317108154
7230,0.9478894472122192
7231,1.2667824029922485
7232,0.886319100856781
7233,0.615726113319397
7234,0.8601406812667847
7235,0.6005058288574219
7236,0.9076650738716125
7237,0.8757833242416382
7238,0.8475794792175293
7239,0.37350955605506897
7240,0.37338727712631226
7241,0.8266804218292236
7242,0.5540032386779785
7243,0.5860731601715088
7244,0.7055715322494507
7245,0.31606173515319824
7246,1.0638117790222168
7247,0.7019868493080139
7248,0.631948709487915
7249,0.6762356758117676
7250,0.5274276733398438
7251,0.7705162763595581
7252,0.6909900903701782
7253,0.6165366172790527
7254,0.7056964635848999
7255,0.6462240815162659
7256,0.9502561688423157
7257,0.9155241250991821
7258,0.676040530204773
7259,0.4292217791080475
7260,0.8424140214920044
7261,0.49341732263565063
7262,0.40147048234939575
7263,0.8383605480194092
7264,0.4098438024520874
7265,0.962213397026062
7266,0.5976763367652893
7267,0.3887537121772766
7268,0.7527478933334351
7269,0.5869417190551758
7270,0.5967622399330139
7271,0.8402855396270752
7272,1.021273136138916
7273,1.0486901998519897
7274,0.7651882171630859
7275,0.6911218762397766
7276,0.6613097190856934
7277,0.6148037910461426
7278,0.823259174823761
7279,0.3842466175556183
7280,0.4003763198852539
7281,0.6678744554519653
7282,0.6482856273651123
7283,0.9686233401298523
7284,0.8696497678756714
7285,0.4452192783355713
7286,0.5789071917533875
7287,0.8396531939506531
7288,0.7470677495002747
7289,1.0723869800567627
7290,0.49036216735839844
7291,0.7075332999229431
7292,0.8746726512908936
7293,0.7256090044975281
7294,0.8642567992210388
7295,0.5008955001831055
7296,0.9794604182243347
7297,0.5822900533676147
7298,0.6075411438941956
7299,0.6323449611663818
7300,1.057124376296997
7301,0.668930172920227
7302,0.9565438032150269
7303,0.5882683396339417
7304,0.9223753809928894
7305,1.0788187980651855
7306,0.6932336688041687
7307,0.5756642818450928
7308,0.992451548576355
7309,0.6051445603370667
7310,1.0059949159622192
7311,0.826888918876648
7312,0.742277979850769
7313,0.6414334774017334
7314,0.7295674085617065
7315,0.46374228596687317
7316,0.7031691074371338
7317,0.5397990942001343
7318,0.7218942642211914
7319,0.5485798716545105
7320,0.645437479019165
7321,0.43146952986717224
7322,0.801277220249176
7323,0.9096183180809021
7324,0.6269019842147827
7325,0.6854408979415894
7326,0.7661204934120178
7327,0.6442058682441711
7328,0.7521919012069702
7329,1.0194858312606812
7330,0.45782047510147095
7331,0.8011875152587891
7332,0.5662769079208374
7333,0.6427993774414062
7334,0.5395604372024536
7335,1.3740911483764648
7336,0.5127859115600586
7337,0.5732836127281189
7338,1.2504841089248657
7339,0.6582545638084412
7340,0.7251108884811401
7341,0.5854464173316956
7342,0.6355689764022827
7343,0.7385046482086182
7344,0.45825761556625366
7345,0.642368495464325
7346,0.802597165107727
7347,0.3468053638935089
7348,0.7139440178871155
7349,0.6916192770004272
7350,0.6845296025276184
7351,0.4931163787841797
7352,0.5940244793891907
7353,0.9035348892211914
7354,0.6243966221809387
7355,0.5377367734909058
7356,0.4607556462287903
7357,0.9545508623123169
7358,0.56163489818573
7359,0.662198543548584
7360,0.7268577814102173
7361,0.8168262243270874
7362,0.8182485699653625
7363,0.6703139543533325
7364,0.704283595085144
7365,0.5580074787139893
7366,0.3901349604129791
7367,0.7442237138748169
7368,0.686862587928772
7369,0.6282926797866821
7370,0.9788886308670044
7371,0.621084451675415
7372,0.48857083916664124
7373,0.5502787232398987
7374,0.38829755783081055
7375,0.6118180751800537
7376,0.7749155163764954
